TP9,AF7,AF8,TP10,timestamps
57.01291902,28.90425873,,53.66957217,1533222579
67.43563604,30.791612,,57.05053978,1533222579
43.51133802,30.19076487,,46.90010802,1533222579
28.2920176,24.09660017,,40.67241175,1533222579
38.9583829,23.91731519,,39.58346828,1533222579
56.11724888,24.47398216,,39.08967961,1533222579
59.65033927,28.84549141,,45.36143642,1533222579
53.7428113,29.82065468,,45.65746853,1533222579
29.4445565,25.92282908,,33.72711298,1533222579
24.44102736,23.53068336,,36.09510472,1533222579
49.30571788,22.56236584,,41.02277299,1533222579
47.41980003,24.40421612,,29.71671913,1533222579
42.2480019,25.31380548,,24.5214994,1533222579
34.7154422,31.36130137,,28.80430566,1533222579
36.27223803,31.26870547,,27.31917339,1533222579
52.32549347,26.37622244,,25.26472052,1533222579
59.42975062,30.25711488,,29.85012503,1533222579
42.06177101,27.91800236,,27.92981521,1533222579
19.54591811,24.4047353,,19.46825984,1533222579
26.40063569,26.37328413,,23.59548822,1533222579
45.74909405,24.4585721,,29.13193756,1533222579
58.97999146,22.42773979,,27.61439787,1533222579
42.64021617,21.41584949,,23.25380063,1533222579
21.48247778,21.54825227,,23.30664941,1533222579
23.91057042,22.41547089,,19.49665214,1533222579
45.83160383,23.89247803,,20.86901122,1533222579
61.540714,24.99718101,,28.84574677,1533222579
50.78884128,24.8838727,,32.69076076,1533222579
39.54861662,25.7432697,,30.86103858,1533222579
30.35025795,25.96605182,,22.03583081,1533222579
31.00091279,27.84422663,,13.2695477,1533222579
50.69938892,27.7984808,,16.12695952,1533222579
31.4137622,18.36985739,,10.40436574,1533222579
4.779446178,21.51731649,,0.029899236,1533222579
8.217922896,28.7249215,,-2.950867948,1533222579
22.43668977,32.58377967,,-0.5883599,1533222579
42.4664885,34.21892832,,6.272597447,1533222579
31.28545531,25.85352788,,3.800438957,1533222579
13.04868862,26.91360576,,0.89201395,1533222579
18.81636509,31.31472242,,1.919102395,1533222579
30.32184693,30.26214123,,1.950753292,1533222579
52.78988812,31.31089751,,6.37362556,1533222579
53.74809579,29.25910752,,10.8547992,1533222579
34.21851307,32.79317156,,3.960732004,1533222579
28.54337733,36.00756678,,2.751199946,1533222579
43.33388478,29.38627011,,9.313674611,1533222579
58.09397401,31.26044305,,6.098969164,1533222579
45.25234448,33.11179354,,13.21163635,1533222579
25.04701926,27.2444532,,6.178187114,1533222579
23.47916302,28.01891112,,-5.447640349,1533222579
32.27970096,30.16856822,,1.799458206,1533222579
44.45868736,28.76445504,,7.328868084,1533222579
52.83684007,26.51554027,,7.764424167,1533222579
44.56968595,24.77010085,,3.883625774,1533222579
36.62222226,27.96983513,,3.79653612,1533222579
33.6214867,24.3578005,,4.437909202,1533222579
40.0480179,33.2819597,,4.708973725,1533222579
44.99646037,37.04089331,,6.942837326,1533222579
24.45537892,28.73337737,,-1.873088252,1533222579
2.454602138,25.45977965,,-6.351406074,1533222579
15.80652091,24.4704813,,-0.406303368,1533222579
37.11743452,28.32446883,,1.87077129,1533222579
37.69942204,29.32691107,,1.969121873,1533222579
15.08503602,31.87160441,,-4.957436683,1533222579
-7.252948773,33.75555574,,-10.33371115,1533222579
-3.853909978,41.64284578,,-12.82050986,1533222579
17.08625738,41.0359021,,-6.745772043,1533222579
27.80703566,36.6551444,,-1.023693709,1533222579
32.84381275,43.45652088,,1.481543898,1533222579
15.1693143,42.94071339,,1.107786167,1533222579
4.327264441,41.0755552,,-4.886527303,1533222579
23.48960163,42.93768325,,-14.21859325,1533222579
39.9196051,45.49159327,,-10.80006085,1533222579
34.73610688,55.7402762,,-1.057259317,1533222579
12.15009943,53.72812638,,-11.16155132,1533222579
4.961523769,40.51584878,,-24.40931495,1533222579
26.80474863,43.01850244,,-14.18213305,1533222579
35.16318827,45.32901686,,-8.622777384,1533222579
34.25104862,39.04661197,,-10.76579935,1533222579
21.5600015,37.57946118,,-12.5803969,1533222579
14.07285362,35.33891272,,-17.10634355,1533222579
23.91414831,31.72152785,,-12.72492727,1533222579
31.20764032,39.22978937,,-7.667876479,1533222579
29.78004095,38.46891901,,-1.908956222,1533222579
21.32433545,31.2442989,,-3.566241788,1533222579
8.979700805,22.9341733,,-13.66309244,1533222579
12.73495967,24.98224884,,-8.218844984,1533222579
35.24089256,28.66915453,,-1.007667697,1533222579
31.81771949,25.77753733,,-2.575825686,1533222579
11.66297246,29.93481616,,-7.947250623,1533222579
-0.323034665,24.91595947,,-17.55017688,1533222579
12.65700518,30.68283078,,-18.46969622,1533222579
36.02634528,32.86926273,,-13.53658452,1533222579
32.37867559,26.76695917,,-8.732894587,1533222579
19.67149516,29.02601511,,-5.001291431,1533222579
11.21457041,28.35030589,,-10.79459053,1533222579
6.394031939,26.17986194,,-24.43525601,1533222579
21.4039659,26.26947405,,-17.99538917,1533222579
28.34797755,28.64029666,,-8.170358276,1533222579
12.6304399,30.17287684,,-14.52918743,1533222579
-1.801207261,31.7635973,,-18.54603597,1533222579
-1.43518661,30.59524449,,-25.03825685,1533222579
20.90878181,26.84032275,,-22.79890021,1533222579
36.63252871,30.22515199,,-15.75683518,1533222579
26.64541223,32.28825418,,-23.43646943,1533222579
17.50562929,32.6436461,,-28.72628173,1533222579
20.90553477,37.52409971,,-28.32273208,1533222579
27.43423151,35.72162524,,-24.48873406,1533222579
27.81996997,35.68931401,,-16.53000354,1533222579
25.35702692,36.93399989,,-15.17629632,1533222579
8.845853149,36.54783524,,-17.05309607,1533222579
3.781608393,35.63604977,,-14.72427613,1533222579
32.20196541,35.53940204,,-10.84779077,1533222579
38.72035231,33.67847522,,-10.28776188,1533222579
33.74832709,34.09683144,,-8.768513667,1533222579
15.74908085,32.08115431,,-11.07985729,1533222579
12.16844252,29.85848941,,-11.70888451,1533222579
34.33045658,31.173828,,-2.273772569,1533222579
29.26034592,22.01053222,,-2.47600726,1533222579
27.84302587,25.79064254,,-1.887899265,1533222579
14.20489133,28.31261287,,-2.034289883,1533222579
6.880780874,24.00002625,,-4.003003984,1533222579
35.07047306,33.15332278,,6.035813143,1533222579
39.54047827,28.75816389,,3.503740234,1533222579
27.44203777,26.9163309,,-0.12510267,1533222579
8.21967015,29.89601133,,-5.451179386,1533222579
1.915786484,31.30883865,,-7.811477345,1533222580
18.51248994,33.05136593,,-7.768472522,1533222580
40.32160236,37.66023638,,-3.826438653,1533222580
39.66438648,41.90778783,,3.547275401,1533222580
18.52816685,44.10494507,,-2.387551364,1533222580
4.289570305,46.33166318,,-5.962098594,1533222580
16.02458209,43.64461646,,-3.405858548,1533222580
33.12226497,42.43673608,,1.346984469,1533222580
31.81914453,45.94813926,,1.601378392,1533222580
12.6552783,35.1310864,,-4.365639329,1533222580
-8.364684175,32.66704645,,-7.848078875,1533222580
5.492692612,40.71667859,,-10.04297361,1533222580
34.70611626,36.79708887,,-4.885512448,1533222580
36.69851697,40.92169868,,-1.062669101,1533222580
24.41830625,46.78733992,,-3.543433104,1533222580
8.505102628,44.40058143,,-6.943956931,1533222580
9.371131417,45.90739689,,-7.362235989,1533222580
30.83655554,39.88844108,,-9.777019556,1533222580
40.53065656,38.55174723,,-7.913912839,1533222580
36.20059887,45.38742339,,-7.889815693,1533222580
26.90840137,44.58073605,,-10.67587689,1533222580
35.6400431,43.5973444,,-8.759111637,1533222580
56.53226611,44.40686965,,-1.911580515,1533222580
64.49313591,38.00924832,,-2.092633798,1533222580
27.83232714,30.16480225,,-20.06350345,1533222580
-13.63859962,28.19283961,,-27.89050229,1533222580
-7.205101058,31.26290195,,-17.78480063,1533222580
15.88176971,30.43915713,,-8.80484881,1533222580
24.01034026,28.81239111,,-12.26630398,1533222580
17.55970787,24.98231067,,-11.64661935,1533222580
9.297770317,27.1126404,,-10.73123238,1533222580
11.12977589,26.48342341,,-10.85734922,1533222580
29.26207941,21.95817397,,-8.046650651,1533222580
51.71585198,25.36789393,,-1.886443981,1533222580
43.47959698,30.75995113,,1.93165526,1533222580
19.40761645,27.37976865,,-1.440550075,1533222580
19.97749909,29.21373273,,-3.964132483,1533222580
39.55806471,31.37767255,,-3.116537937,1533222580
54.16469316,26.29987836,,-0.033979472,1533222580
50.85629014,26.26508252,,-0.428580091,1533222580
37.02205255,31.75846576,,-2.866595779,1533222580
20.94191535,34.19675864,,-8.766581319,1533222580
24.81743139,35.15478339,,-10.14123255,1533222580
42.03864202,31.94231871,,-5.969785644,1533222580
33.72766682,30.08707132,,-7.736947014,1533222580
14.25276665,33.67829144,,-10.28135289,1533222580
2.117475355,28.39854156,,-15.57704425,1533222580
17.53319124,26.3379062,,-15.16505551,1533222580
42.92462514,27.67654907,,-6.855212966,1533222580
40.56588285,28.14564627,,-4.328295903,1533222580
27.44437814,25.94914971,,-6.094877623,1533222580
20.30218333,28.71254377,,-9.840704753,1533222580
32.94588349,30.29381864,,-7.486182333,1533222580
48.52262654,25.80151306,,3.788546864,1533222580
56.03265858,30.24333488,,11.23422233,1533222580
51.18164896,30.68898411,,7.892649012,1533222580
32.68938159,34.3273562,,-2.95919936,1533222580
36.93334345,34.96058931,,-5.810693377,1533222580
55.08784308,35.70021667,,3.967417289,1533222580
62.58303478,36.16650468,,7.597258485,1533222580
49.47152476,31.49969452,,-3.195388501,1533222580
28.55297906,32.67170451,,-9.835610746,1533222580
23.93920889,33.11229398,,-11.84686602,1533222580
40.66282553,33.64689413,,-9.115490852,1533222580
60.57799934,34.69212022,,3.86040327,1533222580
48.67165374,37.5767715,,2.451833601,1533222580
24.33967263,37.69036398,,-5.510606127,1533222580
22.81347026,35.71003934,,-10.29204273,1533222580
35.13275694,31.76928881,,-8.313821139,1533222580
40.42066057,31.16721178,,-4.010645161,1533222580
37.3972697,35.69756242,,1.057193872,1533222580
31.36180517,36.12505147,,1.544720958,1533222580
23.92169757,38.87200228,,-3.503424393,1533222580
32.15993451,37.65178566,,-6.761071395,1533222580
45.95444287,40.41393805,,-1.081937325,1533222580
44.48699131,40.10655479,,4.870030753,1533222580
25.91047099,35.61366344,,0.142813743,1533222580
20.1613481,36.2016033,,0.051047943,1533222580
35.50826463,36.00613523,,1.46917454,1533222580
43.4383578,33.62921417,,-3.848569113,1533222580
39.01877659,38.19977989,,-0.308160191,1533222580
22.96725923,33.73404142,,-4.424907852,1533222580
8.692856288,30.26397621,,-12.50008746,1533222580
21.49748866,43.97502173,,-9.616442277,1533222580
37.57573653,39.28302261,,-6.364752281,1533222580
33.74328479,23.30672925,,-7.274008642,1533222580
23.54211209,28.35251738,,-13.38088218,1533222580
20.43461392,39.00969576,,-9.760850777,1533222580
28.07893864,41.11110961,,-8.948066257,1533222580
36.50556169,41.06890795,,-7.323461994,1533222580
36.55904853,41.48348621,,-6.201346161,1533222580
12.38546503,39.00156736,,-15.23748472,1533222580
-8.796065311,34.75150692,,-24.4137281,1533222580
12.33795277,33.96910242,,-17.16198989,1533222580
32.3416924,32.08349235,,-3.310035207,1533222580
23.93223465,33.22523163,,-5.489602949,1533222580
7.375551448,41.91056981,,-11.19032843,1533222580
-3.376881623,44.09740151,,-8.805700113,1533222580
-1.888448652,38.00985228,,-14.15185673,1533222580
6.896045985,34.59648108,,-15.94285273,1533222580
13.16411308,32.06983885,,-8.789390325,1533222580
7.223609553,29.31745715,,-12.13725852,1533222580
-4.39411077,32.75412025,,-13.69333832,1533222580
-0.925424136,32.92202369,,-10.32988324,1533222580
10.37544035,32.67590351,,-12.72651291,1533222580
12.03030483,36.73278008,,-19.13491159,1533222580
10.27057405,44.94891384,,-14.25841862,1533222580
-9.198757034,40.98340002,,-14.07904465,1533222580
-13.23644873,37.96874531,,-13.79300612,1533222580
6.751099716,38.01352922,,-10.59279941,1533222580
23.4115916,40.92247445,,-13.08237627,1533222580
16.43335067,33.88040215,,-13.5862911,1533222580
-9.902572245,30.90654863,,-28.70208901,1533222580
-30.71815342,41.13763997,,-52.25688721,1533222580
-21.2827388,42.51005868,,-57.27156899,1533222580
-6.327132648,35.00329412,,-56.51024105,1533222580
-12.0643006,39.4901991,,-56.24395431,1533222580
-27.36584059,50.22207145,,-61.56832581,1533222580
-33.68343312,42.20151545,,-72.4361968,1533222580
-16.53481062,38.9884343,,-53.70476531,1533222580
-6.669027899,45.90546341,,-40.53054827,1533222580
-15.72197411,46.53155337,,-46.22436427,1533222580
-31.24072314,47.95755431,,-50.79301498,1533222580
-33.63299912,46.38606628,,-47.49627157,1533222580
-9.73093337,48.24327177,,-39.70130236,1533222580
12.0681281,50.82608887,,-29.33742197,1533222580
15.94478955,49.497248,,-21.92427206,1533222580
-2.546877876,50.2841073,,-26.42126386,1533222580
-17.13446226,51.27904876,,-27.36106904,1533222580
-9.921538719,47.95071391,,-28.73033629,1533222580
9.863851603,52.83294051,,-21.52677732,1533222580
13.59387134,57.11568383,,-16.52981262,1533222580
-2.025378482,53.0937153,,-25.8357824,1533222580
-10.95303805,57.13966551,,-30.28431052,1533222580
-6.245297887,62.97697494,,-29.31204329,1533222580
3.373330213,56.46727085,,-25.27353815,1533222580
-0.13697584,54.65848485,,-29.39817252,1533222580
-5.92652089,65.53106338,,-23.35727384,1533222580
-11.60488444,53.63865049,,-24.29768938,1533222580
-3.476741069,51.19296898,,-27.2542218,1533222580
24.46314742,65.4338463,,-14.07642684,1533222580
28.24777915,62.52162047,,-8.332472979,1533222580
15.29439103,63.9792463,,-8.303524825,1533222580
7.402126341,63.98586108,,-15.12970844,1533222580
5.84225928,61.48006926,,-18.97787932,1533222580
27.88734751,63.99059521,,-12.81637623,1533222580
36.61704436,60.47486853,,-8.443180666,1533222580
24.54337419,59.15096569,,-7.783469116,1533222580
11.19161089,59.27593578,,-15.17300668,1533222580
5.791080336,58.02119853,,-16.08115788,1533222580
24.97496795,56.21892463,,-5.797091516,1533222580
54.16484589,54.72552259,,3.72776542,1533222580
33.55794499,52.09471126,,-2.616935417,1533222580
-4.29315746,50.44642956,,-15.11406006,1533222580
5.907691374,55.26273896,,-7.893687774,1533222580
23.38367581,51.1890726,,3.401342462,1533222580
29.176241,41.97915144,,1.900626715,1533222580
33.89246083,47.36330098,,2.284023332,1533222580
25.30852724,53.78449553,,-0.064531567,1533222580
9.282727603,51.68641643,,-10.23670375,1533222580
14.59713274,48.74253038,,-8.524280678,1533222580
33.65336082,49.76865925,,-2.633986802,1533222580
30.16865564,43.58008802,,-1.119468765,1533222580
8.30485612,41.03020504,,2.031923916,1533222580
-5.910800159,42.05262984,,-5.674789449,1533222580
6.451091763,42.02905531,,-11.27240161,1533222580
20.89626022,38.03346179,,-0.612284816,1533222580
26.90812601,45.49598328,,5.868809784,1533222580
20.87376351,47.90785588,,10.36197945,1533222580
8.288333499,37.1636914,,-2.50109728,1533222580
22.5958016,37.18764921,,-8.74642798,1533222580
43.4446428,43.50279266,,0.388468845,1533222580
42.45732327,50.08540386,,1.916343659,1533222580
27.26257158,44.63725,,2.329437035,1533222580
13.66322238,37.60660139,,12.62021039,1533222580
20.96059317,39.10920748,,17.22235307,1533222580
36.93074792,38.4968959,,17.17219002,1533222580
45.07191285,37.99315675,,24.42872691,1533222580
22.85645281,43.9157575,,27.91630227,1533222580
4.104497422,42.19829573,,20.39125298,1533222580
14.61890926,36.78290507,,10.23234238,1533222580
24.85042893,39.40888587,,11.75194219,1533222580
33.18360918,40.51684854,,22.81950624,1533222580
17.95411853,39.11684134,,25.3677801,1533222580
-7.728008713,39.13819898,,12.1603345,1533222580
-9.216746326,40.02096293,,-0.066082845,1533222580
22.38855765,42.10781004,,7.30628251,1533222580
41.50921154,44.2907998,,18.00112578,1533222580
35.547353,39.46692137,,25.68038742,1533222580
32.23082531,37.23399656,,30.54051113,1533222580
26.86787182,43.04505868,,26.84160864,1533222580
35.19985338,52.23502699,,26.45229173,1533222580
59.64485911,56.31773092,,37.32219994,1533222580
69.28694642,63.6427619,,51.62751981,1533222580
60.97581742,75.23679813,,47.79900904,1533222580
63.42620219,78.07910921,,47.86072173,1533222580
76.282919,73.75143477,,55.20031067,1533222580
84.91122345,73.60402915,,53.23078834,1533222580
67.91204984,79.15443323,,46.24990219,1533222580
43.90319308,73.72717143,,40.44769015,1533222580
50.73777131,71.8891323,,39.40833084,1533222580
57.03759675,73.21018554,,34.1765223,1533222580
68.30192874,68.68993355,,38.49863989,1533222580
62.50264073,62.91305409,,41.09380336,1533222580
34.5944212,62.39643675,,31.68977867,1533222580
27.36172586,60.93964171,,24.95023924,1533222580
45.5263349,57.90650157,,28.17715365,1533222580
62.05431786,58.5217542,,29.38243882,1533222580
58.04228816,59.41971855,,30.53709928,1533222580
40.9619913,57.16826146,,33.04721997,1533222580
31.2164226,53.76157096,,22.58606494,1533222580
33.18524867,53.6724737,,21.38000043,1533222580
49.39772855,54.28866901,,28.7509126,1533222580
57.67430159,51.34717603,,30.77419693,1533222580
43.42037016,55.72477556,,22.79526087,1533222580
28.33959461,58.15601009,,18.3223006,1533222580
33.17038489,55.19527863,,11.81350776,1533222580
47.88730358,53.27806479,,8.215107473,1533222580
47.89190862,53.88277589,,11.82248701,1533222580
32.72818735,55.15288712,,11.62107493,1533222580
29.37382775,56.93102173,,9.86143492,1533222580
46.27584455,62.02068523,,10.927857,1533222580
61.05564638,55.62953684,,8.946468423,1533222580
63.9961474,55.68063356,,14.65778981,1533222580
43.96363928,62.59272271,,18.13007933,1533222580
22.23363021,52.65240523,,7.900525765,1533222580
34.27499618,49.24816948,,13.13036325,1533222580
53.26934145,55.19921775,,20.32058234,1533222580
45.60118218,53.61971363,,21.55666402,1533222580
31.70981763,54.57793701,,20.99953978,1533222580
20.43918791,47.68075535,,14.6994073,1533222580
25.05586711,40.85522527,,14.20787333,1533222580
43.82037391,47.73998842,,19.848853,1533222580
50.83548345,47.84427767,,18.97202272,1533222580
39.15801171,40.69152003,,16.77906731,1533222580
