TP9,AF7,AF8,TP10,timestamps
21.277228586375713,23.114778488874435,23.38873592019081,17.395842485129833,1533058215.931
21.277344070374966,23.115280777215958,23.38916903734207,17.39567092806101,1533058215.935
21.277430690824986,23.11565750837326,23.38949391245842,17.39554226398468,1533058215.938
21.277546174824238,23.116159796714783,23.389927059412003,17.395370714366436,1533058215.942
21.27766167372465,23.116662114858627,23.390360236167908,17.39519914984703,1533058215.946
21.277777157723904,23.11716440320015,23.39079338312149,17.395027592778206,1533058215.95
21.277892641723156,23.117666721343994,23.391226530075073,17.39485604315996,1533058215.954
21.27800813317299,23.118169009685516,23.391659677028656,17.394684493541718,1533058215.958
21.27812361717224,23.11867129802704,23.39209282398224,17.394512936472893,1533058215.962
21.278239108622074,23.119173616170883,23.392526000738144,17.394341379404068,1533058215.966
21.278354600071907,23.119675934314728,23.392959147691727,17.394169822335243,1533058215.97
21.27847008407116,23.12017822265625,23.393392264842987,17.393998272717,1533058215.974
21.27858556807041,23.120680510997772,23.39382541179657,17.393826723098755,1533058215.978
21.27867218852043,23.121057242155075,23.394150286912918,17.393698051571846,1533058215.981
21.278787672519684,23.121559530496597,23.3945834338665,17.393526501953602,1533058215.985
21.278903163969517,23.122061848640442,23.395016610622406,17.393354937434196,1533058215.989
21.27901865541935,23.122564166784286,23.39544975757599,17.393183387815952,1533058215.993
21.279134139418602,23.12306645512581,23.39588290452957,17.393011838197708,1533058215.997
21.279249630868435,23.12356874346733,23.396316051483154,17.392840281128883,1533058216.001
21.279365122318268,23.124071061611176,23.39674922823906,17.39266872406006,1533058216.005
21.27948060631752,23.124573349952698,23.397182375192642,17.392497166991234,1533058216.009
21.279596097767353,23.125075668096542,23.397615492343903,17.39232561737299,1533058216.013
21.279711581766605,23.125577956438065,23.398048639297485,17.392154067754745,1533058216.017
21.279798194766045,23.125954687595367,23.398373514413834,17.392025396227837,1533058216.02
21.279913686215878,23.12645697593689,23.398806661367416,17.391853846609592,1533058216.024
21.28002917766571,23.126959294080734,23.39923983812332,17.391682282090187,1533058216.028
21.280144661664963,23.127461582422256,23.399672985076904,17.391510732471943,1533058216.032
21.280260153114796,23.1279639005661,23.400106132030487,17.3913391828537,1533058216.036
21.280375637114048,23.128466188907623,23.40053927898407,17.391167625784874,1533058216.04
21.2804911211133,23.128968477249146,23.400972425937653,17.39099607616663,1533058216.044
21.280606620013714,23.12947079539299,23.401405572891235,17.390824511647224,1533058216.048
21.280722104012966,23.129973083734512,23.401838719844818,17.39065296202898,1533058216.052
21.28083758801222,23.130475401878357,23.4022718667984,17.390481404960155,1533058216.056
21.28095307946205,23.13097769021988,23.402705013751984,17.39030985534191,1533058216.06
21.28103969246149,23.131354421377182,23.403029888868332,17.390181191265583,1533058216.063
21.281155183911324,23.131856709718704,23.403463035821915,17.39000963419676,1533058216.067
21.281270675361156,23.13235902786255,23.40389621257782,17.389838077127934,1533058216.071
21.28138615936041,23.13286131620407,23.404329359531403,17.38966652005911,1533058216.075
21.28150165081024,23.133363634347916,23.404762506484985,17.389494970440865,1533058216.079
21.281617134809494,23.133865922689438,23.405195653438568,17.38932342082262,1533058216.083
21.281732618808746,23.13436821103096,23.40562880039215,17.389151863753796,1533058216.087
21.28184811770916,23.134870529174805,23.406061947345734,17.38898030668497,1533058216.091
21.281963601708412,23.135372817516327,23.406495094299316,17.388808749616146,1533058216.095
21.282079085707664,23.13587513566017,23.4069282412529,17.388637199997902,1533058216.099
21.282165706157684,23.136251837015152,23.407253116369247,17.388508535921574,1533058216.102
21.282281190156937,23.136754155158997,23.40768626332283,17.38833697885275,1533058216.106
21.28239668160677,23.13725644350052,23.408119410276413,17.388165429234505,1533058216.11
21.282512173056602,23.137758761644363,23.408552587032318,17.3879938647151,1533058216.114
21.282627657055855,23.138261049985886,23.4089857339859,17.387822315096855,1533058216.118
21.282743148505688,23.13876336812973,23.409418880939484,17.38765076547861,1533058216.122
21.28285863250494,23.139265656471252,23.409852027893066,17.387479208409786,1533058216.126
21.282974123954773,23.139767974615097,23.41028517484665,17.38730764389038,1533058216.13
21.283089615404606,23.14027026295662,23.410718321800232,17.387136094272137,1533058216.134
21.283205099403858,23.14077255129814,23.411151468753815,17.386964544653893,1533058216.138
21.28332058340311,23.141274869441986,23.411584615707397,17.386792987585068,1533058216.142
21.28340720385313,23.141651570796967,23.411909490823746,17.38666432350874,1533058216.145
21.283522687852383,23.14215388894081,23.41234263777733,17.386492773890495,1533058216.149
21.283638179302216,23.142656207084656,23.412775814533234,17.38632120937109,1533058216.153
21.28375367075205,23.143158495426178,23.413208961486816,17.386149659752846,1533058216.157
21.2838691547513,23.1436607837677,23.4136421084404,17.38597810268402,1533058216.161
21.283984638750553,23.144163101911545,23.414075255393982,17.385806553065777,1533058216.165
21.284100130200386,23.144665390253067,23.414508402347565,17.385635003447533,1533058216.169
21.28421562165022,23.14516770839691,23.414941549301147,17.385463438928127,1533058216.173
21.28433110564947,23.145669996738434,23.41537469625473,17.385291889309883,1533058216.177
21.284446597099304,23.146172285079956,23.415807843208313,17.38512033224106,1533058216.181
21.284562081098557,23.1466746032238,23.416240990161896,17.384948782622814,1533058216.185
21.284648701548576,23.14705130457878,23.416565865278244,17.384820118546486,1533058216.188
21.28476418554783,23.147553622722626,23.416999012231827,17.38464856147766,1533058216.192
21.28487967699766,23.14805594086647,23.417432188987732,17.384477004408836,1533058216.196
21.284995168447495,23.148558229207993,23.417865335941315,17.38430544734001,1533058216.2
21.285110652446747,23.149060517549515,23.418298482894897,17.384133897721767,1533058216.204
21.285226136446,23.14956283569336,23.41873162984848,17.383962348103523,1533058216.208
21.285341627895832,23.15006512403488,23.419164776802063,17.3837907910347,1533058216.212
21.285457119345665,23.150567442178726,23.419597923755646,17.383619233965874,1533058216.216
21.285572603344917,23.15106973052025,23.42003107070923,17.38344767689705,1533058216.22
21.28568809479475,23.15157201886177,23.42046421766281,17.383276127278805,1533058216.224
21.28577470779419,23.151948750019073,23.42078909277916,17.383147455751896,1533058216.227
21.285890199244022,23.152451068162918,23.421222239732742,17.38297590613365,1533058216.231
21.286005683243275,23.15295335650444,23.421655386686325,17.382804356515408,1533058216.235
21.286121174693108,23.153455674648285,23.42208856344223,17.382632791996002,1533058216.239
21.28623666614294,23.153957962989807,23.422521710395813,17.382461242377758,1533058216.243
21.286352150142193,23.15446025133133,23.422954857349396,17.382289685308933,1533058216.247
21.286467634141445,23.154962569475174,23.42338800430298,17.38211813569069,1533058216.251
21.28658313304186,23.15546488761902,23.42382115125656,17.381946571171284,1533058216.255
21.28669861704111,23.15596717596054,23.424254298210144,17.38177502155304,1533058216.259
21.286814101040363,23.156469464302063,23.424687445163727,17.381603471934795,1533058216.263
21.286929592490196,23.156971752643585,23.42512059211731,17.38143191486597,1533058216.267
21.287016205489635,23.157348483800888,23.425445467233658,17.381303250789642,1533058216.27
21.28713169693947,23.157850801944733,23.42587861418724,17.381131701171398,1533058216.274
21.2872471883893,23.158353120088577,23.426311790943146,17.380960136651993,1533058216.278
21.287362672388554,23.1588554084301,23.42674493789673,17.38078858703375,1533058216.282
21.287478163838387,23.15935769677162,23.42717808485031,17.380617029964924,1533058216.286
21.28759364783764,23.159859985113144,23.427611231803894,17.38044548034668,1533058216.29
21.28770913183689,23.16036230325699,23.428044348955154,17.380273930728436,1533058216.294
21.287824630737305,23.160864621400833,23.42847752571106,17.38010236620903,1533058216.298
21.287940114736557,23.161366909742355,23.428910672664642,17.379930816590786,1533058216.302
21.28805559873581,23.161869198083878,23.429343819618225,17.37975925952196,1533058216.306
21.288171090185642,23.1623714864254,23.429776966571808,17.379587709903717,1533058216.31
21.28825770318508,23.162748217582703,23.430101841688156,17.37945904582739,1533058216.313
21.288373187184334,23.163250535726547,23.43053498864174,17.379287488758564,1533058216.317
21.288488686084747,23.163752853870392,23.430968165397644,17.37911592423916,1533058216.321
21.288604170084,23.164255142211914,23.431401312351227,17.378944374620914,1533058216.325
21.288719654083252,23.164757430553436,23.43183445930481,17.37877282500267,1533058216.329
21.288835145533085,23.16525971889496,23.43226757645607,17.378601267933846,1533058216.333
21.288950629532337,23.165762037038803,23.432700723409653,17.3784297183156,1533058216.337
21.28906612098217,23.166264355182648,23.433133900165558,17.378258153796196,1533058216.341
21.289181612432003,23.16676664352417,23.43356704711914,17.378086604177952,1533058216.345
21.289297096431255,23.167268931865692,23.434000194072723,17.377915054559708,1533058216.349
21.289383716881275,23.167645663022995,23.43432506918907,17.3777863830328,1533058216.352
21.289499200880527,23.168147951364517,23.434758216142654,17.377614833414555,1533058216.356
21.28961468487978,23.168650269508362,23.435191363096237,17.37744328379631,1533058216.36
21.289730183780193,23.169152587652206,23.435624539852142,17.377271719276905,1533058216.364
21.289845667779446,23.16965487599373,23.436057686805725,17.37710016965866,1533058216.368
21.289961151778698,23.17015716433525,23.436490803956985,17.376928612589836,1533058216.372
21.29007664322853,23.170659452676773,23.43692395091057,17.376757062971592,1533058216.376
21.290192134678364,23.17116180062294,23.437357127666473,17.376585498452187,1533058216.38
21.290307618677616,23.171664088964462,23.437790274620056,17.376413948833942,1533058216.384
21.29042311012745,23.172166377305984,23.43822342157364,17.3762423992157,1533058216.388
21.2905385941267,23.172668665647507,23.43865656852722,17.376070842146873,1533058216.392
21.29062521457672,23.17304539680481,23.43898144364357,17.375942178070545,1533058216.395
21.290740698575974,23.173547685146332,23.439414590597153,17.3757706284523,1533058216.399
21.290856190025806,23.1740500330925,23.439847767353058,17.375599063932896,1533058216.403
21.29097168147564,23.17455232143402,23.44028088450432,17.37542750686407,1533058216.407
21.29108716547489,23.175054609775543,23.4407140314579,17.375255957245827,1533058216.411
21.291202649474144,23.175556898117065,23.441147178411484,17.375084407627583,1533058216.415
21.291318140923977,23.176059186458588,23.441580325365067,17.374912850558758,1533058216.419
21.29143363237381,23.176561534404755,23.44201350212097,17.374741293489933,1533058216.423
21.291549116373062,23.177063822746277,23.442446649074554,17.37456973642111,1533058216.427
21.291664607822895,23.1775661110878,23.442879796028137,17.374398186802864,1533058216.431
21.291751220822334,23.177942842245102,23.443204671144485,17.374269522726536,1533058216.434
21.291866704821587,23.178445130586624,23.44363781809807,17.37409796565771,1533058216.438
21.29198219627142,23.178947418928146,23.44407096505165,17.373926416039467,1533058216.442
21.292097687721252,23.179449766874313,23.444504112005234,17.37375485152006,1533058216.446
21.292213171720505,23.179952055215836,23.444937258958817,17.373583301901817,1533058216.45
21.292328663170338,23.180454343557358,23.4453704059124,17.373411752283573,1533058216.454
21.29244414716959,23.18095663189888,23.445803552865982,17.37324019521475,1533058216.458
21.292559638619423,23.181458920240402,23.446236699819565,17.373068645596504,1533058216.462
21.292675130069256,23.18196126818657,23.44666987657547,17.3728970810771,1533058216.466
21.292790614068508,23.18246355652809,23.447103023529053,17.372725531458855,1533058216.47
21.29290610551834,23.182965844869614,23.447536170482635,17.37255398184061,1533058216.474
21.29299271851778,23.183342576026917,23.447861045598984,17.3724253103137,1533058216.477
21.293108202517033,23.18384486436844,23.448294192552567,17.372253760695457,1533058216.481
21.293223693966866,23.18434715270996,23.44872733950615,17.372082211077213,1533058216.485
21.2933391854167,23.184849500656128,23.449160486459732,17.371910646557808,1533058216.489
21.29345466941595,23.18535178899765,23.449593633413315,17.371739096939564,1533058216.493
21.293570160865784,23.185854077339172,23.450026780366898,17.37156753987074,1533058216.497
