timestamps,TP9,AF7,AF8,TP10,RIGHTAUX
1533059241.581,3.4249420431131066,18.842289985076537,27.71151815914476,1.013820982086472,31.738
1533059241.585,19.49096312435745,16.501799705820282,28.175449181916235,6.252672063966787,40.039
1533059241.589,23.630879349474053,18.296112832156528,23.25649478923536,11.409439178154974,33.203
1533059241.592,18.25764220492772,19.527597021561977,22.8960331524189,11.951609159497444,25.391
1533059241.596,13.577311043980243,21.07109166990106,24.23395508467972,12.53464660033079,55.176
1533059241.6,17.101467274391585,18.92250450390392,25.40530760333069,15.322683220106908,9.277
1533059241.604,29.73149210228957,19.046595039009343,27.754864692572077,14.477763044373551,39.551
1533059241.608,36.14735708583039,20.734160056033275,28.78285187734338,15.456484523506438,35.156
1533059241.612,27.26568590178195,20.441980530981134,27.57611338118094,16.538145560545136,-6.836
1533059241.616,14.003403232471404,20.37382737982585,29.347609365876234,12.768425820313066,-50.293
1533059241.62,6.0797391731750805,20.29543531209404,31.953722845373296,7.605733856865164,0.977
1533059241.624,15.114709851549664,22.576328995746195,29.47330681726873,7.414599048777371,41.016
1533059241.628,20.18915729781688,25.21587754970652,27.7905946187004,8.129097428768368,-42.969
1533059241.632,14.031799637599038,25.01667276895873,29.5756781183635,7.490441432373248,12.207
1533059241.635,2.7906399576698053,27.48075617989692,28.916458005337777,0.4880146916344474,66.406
1533059241.639,-4.9219989724619575,27.368289930189142,26.576288011883264,-8.352850731977277,56.152
1533059241.643,4.262335653575816,25.379460112268323,27.970491475795445,-7.062859354368323,72.754
1533059241.647,11.671023126349176,21.177166795530933,28.95561579537538,-3.442365118011048,12.207
1533059241.651,8.277666983501836,23.29249256324689,28.466903065088815,-4.853110303554808,38.086
1533059241.655,-0.9835211428639636,26.08607246005652,27.39745010075733,-8.893980706821475,23.926
1533059241.659,-10.085916104915889,23.77512871643749,26.35393479155058,-14.26639049632847,-22.949
1533059241.663,4.451833645859423,19.982065483046384,26.591233852659364,-9.533824207215016,7.324
1533059241.667,18.039520002572583,19.10574096280108,30.34717268238463,0.9391310991473102,21.484
1533059241.671,15.40946506832707,20.726261400320425,32.90662098435702,1.0161046791898944,2.93
1533059241.675,11.603212541452576,22.884917341369377,33.04811770505027,-2.7983451866688838,31.738
1533059241.678,6.9938721782470665,24.484386628372683,29.25060231408561,-4.804031845492906,20.508
1533059241.682,22.37507442581553,25.78748181250454,26.717680577310453,1.5115088810681985,2.93
1533059241.686,42.536548576150864,25.988460327352687,32.8011204560898,15.123215504756972,11.719
1533059241.69,44.59993861831682,23.894108318867907,34.89579396112346,22.13638019388453,-18.555
1533059241.694,37.07869770971696,22.93740562621675,35.50866972316678,21.94743313381939,-14.648
1533059241.698,26.370452912963948,23.75098535331953,35.15947704381097,15.850683641954388,54.688
1533059241.702,31.68204871076583,21.55935388502792,32.002771123850266,15.619544239259032,17.09
1533059241.706,46.000670439188205,22.213653164245223,31.889086352648626,20.234455787696813,-26.367
1533059241.71,44.26199389006912,21.161620598022125,32.24125211382627,20.2938334506839,20.02
1533059241.714,37.95991235953271,20.94966820756074,33.58888058527369,25.316286699529737,-28.809
1533059241.717,29.093199240384497,21.566990928318862,33.72792226336499,24.500574720575106,-28.32
1533059241.721,33.21554603670403,18.474322694041568,37.1288560342408,24.1056081002563,42.969
1533059241.725,38.9861273210313,19.51208753612686,42.84992747574633,27.46940261077561,55.664
1533059241.729,34.2538497471159,18.811719104264583,46.56052392350928,31.941274671184907,20.02
1533059241.733,23.44924772933658,15.29646662326586,44.42270342704313,22.52050470237413,-14.648
1533059241.737,11.61650295861888,14.863623498430757,49.35245134434002,14.050153071186514,21.484
1533059241.741,5.082352547568457,14.46137697884093,44.39924192921478,9.212289810833363,85.938
1533059241.745,15.766036931213645,12.488055614777384,39.591692890009,11.880421456756302,58.105
1533059241.749,19.47700996395552,15.353631367751502,41.64278284857137,14.868656516796142,38.086
1533059241.753,13.055181345748124,16.42530482013175,38.05568181445691,8.194121174619207,50.293
1533059241.757,-1.961659864918008,13.996686781052128,29.88131451271157,-0.9347537654526374,54.199
1533059241.76,-3.291778670038559,16.635338922028943,26.40321627486168,-0.9555740256915588,32.715
1533059241.764,11.831201143275347,17.81170173343023,23.701207351647454,-0.9437928299200222,-25.879
1533059241.768,19.06081949138408,13.213608824890136,31.74957173511712,3.734854074854717,-14.648
1533059241.772,18.267467978556223,12.54547532555732,32.957336515095136,7.375495091590144,5.859
1533059241.776,15.644081576399392,13.884949749903836,34.62843419515357,8.490140587546463,-22.461
1533059241.78,18.246083753311886,17.763228433842436,34.836168757815685,12.108299611263178,1.465
1533059241.784,32.58429696782866,18.23986876269461,30.55157296053241,13.838435105577146,16.602
1533059241.788,34.005708644576146,20.202988041151546,23.99372162238277,13.995975742585063,45.898
1533059241.792,36.25836436570885,26.657972996991862,24.23259261329652,18.164774221042773,41.504
1533059241.796,27.471929100858755,24.533185218107857,23.169966944917373,15.468809500934828,-20.996
1533059241.8,21.595673678400008,22.284920462041946,20.025118108494944,12.577661741290216,-38.574
1533059241.803,34.54542686292984,23.772898310264225,22.934373973952415,18.35096821744285,-27.344
1533059241.807,38.16152845846496,22.158293586205044,27.15588884145894,23.921274374946865,-0.977
1533059241.811,29.45400064872617,18.92177252807258,30.682699669406784,22.190091050683517,1.465
1533059241.815,20.985308815076557,20.17585945697673,27.53519613375798,18.627419260415856,27.832
1533059241.819,5.42642752545423,22.25114412578116,27.0647677645841,10.20233522829537,35.645
1533059241.823,10.79136136395104,21.214351260703964,26.97073269277117,4.909516884256904,40.039
1533059241.827,22.395142738978187,20.48739368191217,28.55345145240164,5.230313170320894,-5.371
1533059241.831,15.209468411107284,20.8133322247626,32.13078541506628,2.402359801325621,44.434
1533059241.835,4.272941095331762,19.60865596445908,32.05006543326558,-4.062535711335693,41.992
1533059241.839,-9.07838177897035,17.163734906215236,31.04879382931008,-6.679247169008398,12.695
1533059241.842,0.4909031678059189,17.39332874281066,31.2270699661004,-6.520354211614093,39.551
1533059241.846,15.436957822110823,21.356307228342143,34.65030672585911,-5.681358223051383,8.301
1533059241.85,6.528760129641855,25.991669198427054,31.678692761683465,-10.14927796557375,53.711
1533059241.854,-1.0257527301820422,23.98934095950625,32.6737075733397,-7.961267533043698,29.297
1533059241.858,-4.357488300883142,24.94609919233293,31.279505585696164,-6.051674043383136,77.148
1533059241.862,5.593868618478028,24.248026032429955,29.60278108550408,-6.782023252011423,124.512
1533059241.866,21.33921635945144,26.033863701419683,33.164310260146166,-2.815350121680868,106.934
1533059241.87,24.490144733820017,24.22256698459383,32.572687262931225,-2.5244972615347714,104.004
1533059241.874,12.693323803175444,18.96084658662532,31.47422907916081,-5.451377147501296,5.371
1533059241.878,7.008798854803842,17.85884188436599,32.28274108224429,-0.9615855291464488,25.391
1533059241.882,21.69455094368928,20.667668330490105,32.35498965033678,8.090148672070997,34.18
1533059241.885,42.236399271294125,18.936263081080835,31.411941619006303,14.087433731937328,19.531
1533059241.889,39.64028135270334,16.246676496623763,26.03142871916773,13.83481196685579,41.992
1533059241.893,34.3097621231185,19.43068196164512,29.66504970919661,13.485417832835738,70.312
1533059241.897,21.37414425663322,20.45930684566235,32.53913928788211,14.079075607767615,13.184
1533059241.901,20.447255697879413,16.11212827376802,32.73862491372881,14.033944121212864,-57.129
1533059241.905,31.01087821083864,15.923970234842406,31.018658536449664,16.380778495609622,37.109
1533059241.909,27.83079039476313,15.056332972345782,26.642671015307435,18.40317839618044,48.34
1533059241.913,16.91064911726855,14.14768852614147,30.257559430423324,15.45355417655897,28.809
1533059241.917,6.04229627135985,13.6159290779017,31.13562186139258,8.890185428398901,29.297
1533059241.921,3.979800236757054,10.223802065207384,34.033271350502446,5.577883755929909,72.754
1533059241.925,21.480904620127397,5.81535295346787,35.97389266127617,8.59796800350081,92.773
1533059241.928,27.7218272388186,6.64247203100066,33.18806882148279,12.961056860396532,-0.977
1533059241.932,20.15535823375109,9.614798918583352,29.730060173888003,16.186376230490765,27.344
1533059241.936,13.921720695413187,10.521532637760409,30.294480357802847,8.404782606744305,90.82
1533059241.94,9.871069125088551,12.551076420010906,29.14150407950413,1.4603457068682195,68.848
1533059241.944,28.461030386733757,16.36716443959096,22.27446693664177,4.76500233654852,57.129
1533059241.948,39.41261825234624,17.42555575675247,25.000531687406305,11.305047091083368,71.777
1533059241.952,26.551613986110446,20.2839304611208,27.01031339173237,12.15067171502489,23.926
1533059241.956,11.781734054273976,17.726577707254677,27.40240902412637,3.717585007814556,22.949
1533059241.96,8.600975822487914,16.50515757476441,22.103599966305488,-3.8158760673112657,33.691
1533059241.964,21.97088751008467,19.28949469629033,24.27836745756952,0.0,-11.719
1533059241.967,24.303175005088782,19.20561635777452,26.04014794826201,4.409903007538847,8.789
1533059241.971,20.218801303228076,18.16658383518592,26.50479196563514,2.799868113526871,38.574
1533059241.975,17.29329954747948,22.736041460334988,27.02986790878611,3.478707692238628,31.25
1533059241.979,10.50205676619963,20.13415784765997,26.60610989246928,-1.9416201706305103,20.996
1533059241.983,20.442900877531844,19.131660103251505,24.4977848122669,1.000696389449832,4.395
1533059241.987,36.55136953638694,21.71391418752369,25.656487849248887,13.04436691441931,-5.371
1533059241.991,28.82767992257391,22.525469697288948,26.63678989789789,12.62191252422468,18.066
1533059241.995,12.600694957631834,25.37517415017395,30.16256276047146,12.433724601658591,53.223
1533059241.999,3.3933063428284265,25.84297610362955,30.989052134460547,10.88702451963953,39.062
1533059242.003,17.092690267550342,24.91526758093882,26.166898833356807,12.150056774932056,-48.828
1533059242.007,27.1537991859506,22.770960326265914,24.026351572344968,16.17416891537415,-38.574
1533059242.01,23.39171433612104,23.576251354717623,22.745544880646992,17.6076333894613,-9.277
1533059242.014,19.089651749157092,27.527159263863265,20.242272173024173,12.533806311676786,-28.32
1533059242.018,4.249076523859989,24.965658343623726,21.019701592514,5.739994891277693,-18.066
1533059242.022,8.992788462853584,20.404953618765116,23.532287135496727,7.454861493888419,5.371
1533059242.026,24.49109614398835,23.34981133291315,23.932318797334627,9.710445361559268,51.758
1533059242.03,23.868215442690826,25.518068717642223,21.82645065276883,8.493740894123968,45.41
1533059242.034,17.741577257432894,26.548216037465096,20.901213344023752,3.984498611975591,44.922
1533059242.038,7.554166338714592,25.659148110842622,23.696748617857736,-3.492840764955256,58.105
1533059242.042,9.499709970407167,25.69908474185298,25.77113467113152,-2.4367654529317,60.059
1533059242.046,27.446752924970472,25.97616078731332,27.87768265777007,5.306994699160356,56.641
1533059242.049,27.862227501069743,25.081409390559458,27.645459479258943,10.738758179206108,15.625
1533059242.053,18.959120935454443,21.48455234226592,27.735189541302763,8.21824075410034,-17.09
1533059242.057,14.75400797434398,20.7235504500623,29.801652358734163,5.562713965735696,10.254
1533059242.061,18.58594619602702,21.0386600541481,27.482026310169267,9.409474301701822,31.25
1533059242.065,29.45923294764552,20.391942044047816,24.30900171395991,10.876190893072849,-7.324
1533059242.069,34.50530626331235,17.801887672663483,27.427386775109635,15.315078754141268,11.23
1533059242.073,30.592781253324684,20.72456889736668,28.85039995983451,16.72923232132438,24.414
1533059242.077,19.099023950107892,19.71300869085453,25.22721915738682,7.126534169423865,17.578
1533059242.081,19.82095959747317,17.292415253941638,21.58908478578847,1.859595361533137,0.0
1533059242.085,33.81343643642214,21.91623902575226,24.324487387866856,7.08106519528554,18.066
1533059242.089,38.42706355443659,25.036068622532422,24.3937970226697,13.799604762417252,38.086
1533059242.092,28.29821495286553,21.42953425470313,27.771129374817164,11.446371305457864,66.895
1533059242.096,20.531449035499666,20.47065329348137,28.25140477706433,9.474032000541428,28.809
1533059242.1,21.00188135390468,21.43144474536409,26.934658739728384,7.202546782373429,-60.059
1533059242.104,36.13175515213752,20.6911391503108,28.62349561275321,12.55519032049841,-22.949
1533059242.108,39.02994886440096,18.84369363998881,30.3135158363677,20.23758447742615,5.371
1533059242.112,25.1703094971542,18.669059750682663,32.910279585624814,16.45902152763347,11.23
1533059242.116,11.167087324102404,20.63900869153882,30.670113093193144,15.374081513361611,3.418
1533059242.12,2.0033781791835,19.76067044441275,29.206817825120087,13.686314930429512,22.461
1533059242.124,17.949401920114653,17.895257969137077,28.94592215139145,13.319457513051784,38.574
1533059242.128,30.424945266211584,21.78030323912211,37.90280816422261,18.22265799499285,-11.23
1533059242.132,24.181424030448508,28.07728510423534,36.47142924025992,11.938277624998214,-4.395
1533059242.135,16.23560046066963,28.29593772360764,28.59856593682905,-0.4975955242439087,-15.137
1533059242.139,10.760204707989882,26.16641174156605,28.231120676066705,-5.460125940901356,-29.785
1533059242.143,19.809910766815136,24.07124648391312,32.70329229186044,-2.856613563465608,-5.371
1533059242.147,29.40587728852628,24.58081530189379,36.18928739081903,6.136187380181054,0.0
1533059242.151,24.472700464542697,26.406102683300748,32.17912683052234,4.600353095852177,27.832
1533059242.155,19.076992375319765,28.060738103810657,28.887766630811846,-4.75638830843028,48.34
1533059242.159,16.11934354568409,28.03178920381764,28.38594047543611,-6.420469645020984,44.434
1533059242.163,28.32467413886695,25.71897805288152,24.475213699182977,5.74606567217299,15.625
